country,year,life_expectancy,pollution,income_inequality,wealth_inequality,GDP,GDP_per_capita,GDP_PPP,global_carbon_budget,greenhouse_gas_emissions,child_mortality,renewable_electricity_capacity,GNI,GNI_per_capita,GNI_PPP,inflation,current_account_pct_GDP,R&D_expenditure_pct_GDP,government_expenditure_pct_GDP,education_pct_government_expenditure,health_pct_government_expenditure,government_effectiveness,income_tax,hours_to_file_taxes,rural_living_pct_popoluation,interest_rates,migration,labour_participation,political_stability,trade_transport_quality,forest_area,forest_depletion_pct_GNI,fertility_rate,mental_health,pedestrian_road_injuries,body_mass_index,unsafe_water,bullying_victimisation,environmental_occupational_risks,alcohol_use_disorders,drug_use,literacy_rate,unemployment
United Kingdom,2010,0.770231594508905,0.3628083061340082,0.26396770199982256,0.2437699547878939,0.2727289074780612,0.7507969964955903,0.2814435010999913,0.6661342342443506,0.4670269823968521,0.2981589806564016,0.45770718634806506,0.27333407610141264,0.8723506725334497,0.2799020692584997,0.3877907937227943,0.4902761035658073,0.6340600171896661,0.6015336613901078,0.6715557715382457,0.9641618945177117,0.9112866583858642,0.47112458242944055,0.2796951412054934,0.25900455729920485,0.33230288808232233,0.4707067450113896,0.5399509218732048,0.6112058570435366,0.8769246033304603,0.2934143786440797,0.4066474102313028,0.3317756272865843,0.7741766826877791,0.24250254304756352,0.48849671243654347,0.3638502046064052,0.42048426127951105,0.33554129062448895,0.865394360056093,0.48810463293283496,0.6984316806818797,0.47933355161522606
United Kingdom,2011,0.7782894883203239,0.35110610531851677,0.29526915387561736,0.28339365017601204,0.28043653245769773,0.7382559959079306,0.2836533161646744,0.613008220352441,0.535126877478611,0.29687857497595893,0.4632580871341211,0.2800291213799497,0.8496266255288302,0.28090451193589644,0.39892968709815585,0.5135486371295171,0.6285892511444027,0.5945738499292637,0.6703231697789722,0.924794311501894,0.9103769980740888,0.4715907380492374,0.2807591945102287,0.25904145826382835,0.35568691834888366,0.39650509204063333,0.5390852477658943,0.5959220105051546,,0.2970083136457981,0.40873721350550807,0.3323957250912497,0.7757299793658547,0.23923974611555648,0.48217256540954884,0.3648340596440719,0.41912059685217873,0.3316887773558061,0.8777375402907527,0.46761742652323657,0.682235860660133,0.4929592438980903
United Kingdom,2012,0.7794516819610091,0.33623449047901416,0.3194174819076958,0.27583510364033603,0.27722337765599037,0.7502677443083078,0.28557569001190036,0.6196420014376545,0.5464200097158091,0.2961432267392277,0.46853004035366874,0.2731413972771438,0.8374154957791404,0.27955771835640797,0.3901708428365123,0.48950444674217114,0.6171191564092954,0.5977231959606477,0.6445253425858377,0.9074982602160789,0.9071688750304682,0.4714920877300312,0.2789432313894534,0.25905166563462895,0.27804711036979196,0.40527381636938303,0.5430315460560086,0.6080885410346458,0.8906439930788128,0.29881259297346946,0.4044410026661439,0.33331786810328273,0.7820438422394947,0.23525602497617618,0.47842989982542294,0.3653266175657989,0.4178579874490717,0.3327846958103628,0.902472217762051,0.45042200337944616,0.7015056916127139,0.4856412290518982
United Kingdom,2013,0.7767471436045047,0.323575176957627,0.3617307957348702,0.2950717635382149,0.27585837201175195,0.7384704492457447,0.2883724263403604,0.611767020102571,0.531842094103479,0.2974013386700583,0.4745947904994524,0.2714134156927562,0.8303776053920632,0.28200054550848225,0.4145230110535357,0.4678692749484482,0.6086016722521833,0.5854528755884654,0.6363222346796371,0.8938592875418314,0.8873214352652325,0.4716527223549741,0.33072644607632257,0.2589630166656796,0.20352223731713093,0.433306235508836,0.547920464664372,0.6285319674806499,,0.29969818943663823,0.4046003673865511,0.32384368622237936,0.7898911800140189,0.23031971546094393,0.4764418010985823,0.3667887938738964,0.41642634810752666,0.332685669419602,0.9307666230964802,0.4338371389770117,0.7449181521329296,0.4697859884465563
United Kingdom,2014,0.7804983783339434,0.310915312251765,0.3039333973355475,0.3255409755352003,0.28406003365721655,0.7665865872364356,0.2888423286435076,0.612434197467361,0.5082807151421097,0.29703580806019686,0.47998708121381856,0.27811447301239456,0.8508591002618179,0.28127368653829815,0.4043875702657319,0.4390229610255402,0.7476127933379787,0.5695035464102137,0.6514152231589251,0.8912410059437105,0.9153576871391497,0.4717411575031385,0.3348798817505097,0.2588565217603917,0.24776734973773934,0.4482540585047486,0.5495109639540325,0.6098865818864923,0.9426569436310135,0.30062961171814007,0.4030417803596234,0.3212345778707597,0.795923483192414,0.22701012222744124,0.4708104894323212,0.3674010081382454,0.4143738999017187,0.3280769545231148,0.9537893419312254,0.4162494733679257,0.7425065320099603,0.41682152342986123
United Kingdom,2015,0.7717052904830095,0.3041784279267188,0.27122413592718936,0.2771922715202317,0.2705779525208375,0.789206951725462,0.28845938805664695,0.6086269464332328,0.49859613220153215,0.29850553068045416,0.4860516099108662,0.2650046609614253,0.8497708167946131,0.28079502415444035,0.4177695507139359,0.45757000276806675,0.7706108580751778,0.5587697232851517,0.6451494529343645,0.8826154117782067,0.9354492150949367,0.4720651338276857,0.33641631212497997,0.2587693088577193,,0.4602245109954625,0.5497313072731076,0.6326151473490196,,0.3015592615410431,0.4009677182431653,0.323262126758134,0.7966498441704258,0.22548460797368258,0.46748422255412436,0.3687851565200931,0.4113960459077258,0.32948545759197806,0.9631892604440148,0.399131382819835,0.7275776776617809,0.38474166298980633
United Kingdom,2016,0.7736583770810664,0.3063708495650629,0.2727203291158135,0.2912874276426487,0.25559507145379873,0.7422913452098222,0.29225830603755293,0.6015481461189106,0.4927341702169691,0.29928650518610883,0.4930079163270085,0.2518522868513949,0.8251557381404512,0.28562518630141703,0.4565385878438195,0.4424095300905084,0.8068938775032957,0.5509948649075951,0.625472383103374,0.8895578677894181,0.9036726706353896,0.47172340376035854,0.32131488203328096,0.25869596473323586,,0.37608251337922366,0.554578437314124,0.5934022487206313,0.9252813936230083,0.30197810939192027,0.40070546046151445,0.3250181917730485,0.7882941413018024,0.22204427880044528,0.46268756123653043,0.3698186827323263,0.407032684103317,0.33133772724697036,0.9683336143014789,0.3720178956168493,0.7387901196467822,0.3671259730595106
United Kingdom,2017,0.7749936106597802,0.3095663917780713,0.26360390664383915,0.3060268153081648,0.2514828393043308,0.7223377548809312,0.2946191902039806,0.5862792363274387,0.4842734699889214,0.3008127488349208,0.49141208987534185,0.24878940455785906,0.7893528237268835,0.28884175145529806,0.45649960608707807,0.46773365095097885,0.7994123249725867,0.5462538295633048,0.6338854237568774,0.8744219376096344,0.8675111272104993,0.47059575827368605,0.32444144445870027,0.2586513938759437,,0.3938338485740164,0.5537667438732433,0.6015051566748615,,0.3024546061705031,0.39991015221533677,0.32126504611816414,0.7791702478122695,0.22138468226298924,0.4575761758616752,0.3703334125455438,0.40298871592478896,0.3317979220815185,0.9711046095435364,0.3514971201095251,0.7211230082960971,0.35354896535469843
United Kingdom,2018,0.7673714274331788,0.3102146339013072,0.26360390664383915,0.28926539449171745,0.2548020155912796,0.7232842372129767,0.2932850653234979,0.572049315720153,0.4806283028881967,0.30231689671465395,0.49225272955598354,0.25182762380485163,0.7592623105403447,0.2872730862034302,0.4388939557908814,0.46621001763869263,0.8802737773797082,0.5437638125305428,0.6263952682129461,0.8779344422425522,0.8504976729759413,0.46989727050105273,0.33092428807195473,0.2586261493144258,,0.42333683447609777,0.5577931264149534,0.5279237706528539,0.8865490493389342,0.30313534276317644,0.3990261519770083,0.3144050470672295,0.7744485630202677,0.22029352972273294,0.45780827708054195,0.3706536180740841,0.4002621850033702,0.3336058704195113,0.9684536753658958,0.3423440167045176,,0.34847664512976434
United Kingdom,2019,0.7835863170529569,0.3063130947978596,0.26360390664383915,0.2868272726652053,0.24845045548246342,0.7224411326842565,0.29608627695701983,0.5643906417432125,0.4740470929551567,0.3031284101730844,0.4916541026130728,0.2474293474643646,0.7515312648486031,0.29203544850801316,0.4584211562652393,0.48598051239904244,0.8536711348794157,0.5487837538120781,0.6203866834206787,0.8932323317791796,0.8727571056229433,0.4703352207446898,0.3293418937150382,0.2586166039642573,,0.4066896833681592,0.5607557099921038,0.6405307270325599,,0.3038320494517843,,0.3091903876195305,0.7696086551555261,0.2184914378664593,0.4578102692017019,0.3708905822352969,0.3983083634546609,0.33314547306147524,0.9641237649781104,0.3349016160345925,,0.34015722901993867
United States,2000,0.7293056584137225,0.45273231010723497,0.5150443118831994,0.6534982946680897,1.0,0.9499727307271877,1.0,1.0,0.9553222992756115,0.29426835036177046,0.751444341401372,1.0,0.9837090639178111,1.0,0.4525102930096942,0.4297255361340186,0.9350606030204651,0.44002044429783255,0.7340272558757424,0.7612117214200929,0.9334443736938971,0.5223233075897451,,0.2545780693991732,0.5012011291888255,1.0,0.611245223635658,0.7703266438243456,,0.4978252230494319,0.3900812694082839,0.32587700828696503,1.0,0.273006319499553,0.6369688715046441,0.35186269090994027,0.8025483848185134,0.33016393885521744,0.7311314042498926,1.0,,0.31428410048039623
United States,2001,0.7236408097504584,0.44605256629464113,0.47569835734735166,0.650095605673428,1.0,1.0,1.0,1.0,0.7817754212270613,0.2966146361308441,0.7498791318200342,1.0,0.9869164376575734,1.0,0.4463606145442249,0.46651619303850295,0.9263467931979921,0.44666132226404737,0.7444286588242418,0.8070831617436006,,0.4847640839808205,,0.2552394537328489,0.3884496270996975,1.0,0.6054698322120258,,,0.4987954905293168,0.39279469031889364,0.3295538515919749,1.0,0.27579691343659263,0.6369869604698178,0.35415783381579746,0.8097926677523084,0.3306809277691096,0.7309787916201808,1.0,,0.3463405972409888
United States,2002,0.7210996812671483,0.4374070344384056,0.4400747641791864,0.6569629369032253,1.0,1.0,1.0,1.0,0.756349211765334,0.2975986221852956,0.7478625776671426,1.0,1.0,1.0,0.39938927239667854,0.4296766821732317,0.8923765739995887,0.4562574391913678,0.7584601292696599,0.8239530463110148,0.907385804597509,0.4807049232012581,,0.2558766645418539,0.384550951676649,1.0,0.6017357884118587,0.5730265241270915,,0.4997369811742607,0.4007685336726184,0.33445052619752463,1.0,0.27907697108739693,0.6358743099773116,0.3557445188156144,0.8116656221200697,0.33108143189220907,0.7341889144935348,1.0,,0.3848401806103576
United States,2003,0.7206251761422892,0.42561604304765194,0.45558533515395044,0.6687075450193755,1.0,0.9620667020705234,1.0,1.0,0.7496672687828395,0.29994214451031775,0.7395931211303893,1.0,1.0,1.0,0.4062982395615745,0.4259800290540349,0.8864617958582619,0.4535539781326908,0.7196857596473913,0.8338771213193925,0.8877797009420425,0.47626425958383023,,0.2565940339373358,0.3424106597821282,1.0,0.5946506016315528,0.522298295558842,,0.5007295840210718,0.40918125348405954,0.34193466955661744,0.9910886820504953,0.2833920935591989,0.6323545362085207,0.35742909815140517,0.8107675716148465,0.3306022045170574,0.738680286115635,1.0,,0.39228275704598586
United States,2004,0.7239199476760756,0.4113102123065376,0.488650497559499,0.6872758971189027,1.0,0.9190839872420368,1.0,1.0,0.7598189102678469,0.3005172308252962,0.7282130204524355,1.0,1.0,1.0,0.40252811410715655,0.4091614751663052,0.8725472121447699,0.45425733799805756,0.7810913831836388,0.8752108883135432,0.943111218556678,0.4787984694789945,,0.2574597447974438,0.3962785017157537,1.0,0.5904638623656145,0.4469973514658473,,0.5017733591259853,0.40824250166502946,0.34495981549605276,0.9768492281692369,0.28567502704469283,0.6267191000628515,0.35763441871729656,0.8103712974804126,0.32842287054621033,0.7427888730988994,1.0,,0.37917006072273396
United States,2005,0.7186019880854734,0.39964965174766626,0.5004378770971123,0.6899443330362611,1.0,0.9131985512690753,1.0,1.0,0.7528644095479434,0.30324565304342693,0.7245228394769744,1.0,1.0,1.0,0.3845302778129096,0.40895464016190874,0.8447250821527813,0.45981471471977114,0.7246142307603667,0.8692628743805938,0.8921601368098798,0.49438524131397127,,0.25854897385802256,0.4417202034861396,1.0,0.5929873223374138,0.49056398814809976,,0.5027622583534772,0.4069506205063617,0.3493883337877547,0.9660485170764326,0.2881396772138591,0.6262904056151177,0.35940764023511945,0.8130004960403389,0.3289988379583102,0.7445090056135625,1.0,0.6312737373087666,0.3684101216277615
United States,2006,0.7177125974163457,0.386015375598114,0.5192593152303443,0.6910670471749004,1.0,0.876582768056702,1.0,1.0,0.7512449161420076,0.30469153471569554,0.721517672439204,1.0,1.0,1.0,0.389557391556924,0.4125553545516461,0.8347162226780005,0.4628388823885879,0.7278177877169325,0.9038761634426911,0.9038979574754712,0.49444795773129396,,0.25966373433942613,0.5119896346867906,1.0,0.5952043329432625,0.6281716832924822,,0.5028542237708523,0.4064094501133564,0.3579937939841764,0.9610834213304492,0.2925770942914403,0.628260381608725,0.3602589776054064,0.8219061276293648,0.3286863695513766,0.7441743929361216,1.0,,0.36153363471793387
United States,2007,0.721654342654846,0.36754897393406116,0.5064436200537025,0.7118219861261537,1.0,0.8232218561238872,1.0,1.0,0.7382492137991216,0.3074718683366766,0.7263349409225364,1.0,1.0,1.0,0.3485051618776193,0.4570385000273938,0.840783356635564,0.4646814149687797,0.7872249548977255,0.929206804245162,0.9187798143460832,0.48961882658912376,,0.26080233856721335,0.5107430039362313,1.0,0.5904997901540041,0.5988850139737513,0.9606663437314708,0.5037337301177907,0.40975717962687946,0.35969996970122875,0.9594231439858436,0.2945454180840274,0.6286204351968175,0.3616044960860374,0.8343724819583112,0.327055847610271,0.742820672509996,1.0,,0.37376085337823967
United States,2008,0.7174938487980428,0.34975116556632496,0.5119967446267066,0.7667315471398757,1.0,0.7970335551937107,1.0,0.9717914841919376,0.7366126544861997,0.30826278378074506,0.7327491956442641,1.0,0.9845851967721142,1.0,0.2600772820510592,0.48117499930917734,0.8731118588589525,0.48244588408767075,0.7679787169533338,0.9461687963337128,0.9091673020814186,0.47125618850377665,,0.2620151986878182,0.5201489975273785,1.0,0.5912633609257871,0.6499946342536593,,0.5051711609250433,0.4111146577296353,0.3507268773158982,0.9587443488987167,0.29420655291344056,0.6352181795757551,0.36190122683239023,0.8466790462670454,0.32699325244280825,0.741030116171518,1.0,,0.42906856827109907
United States,2009,0.7237564761745757,0.33253678591981406,0.49991506031826977,0.8118964011888472,1.0,0.8457236227980629,1.0,1.0,0.7166675569675119,0.30876782360743094,0.742653286955605,1.0,0.988998569883909,1.0,0.28985111952926873,0.5010335052769926,0.9034599711376268,0.47174300269238234,0.7587855027437826,0.9343400958150223,0.8825322353525437,0.4683632475730722,,0.2632532221365098,0.32998097666570225,1.0,0.5789447027537854,0.6179520461570936,,0.5060799523063878,0.4114330781311184,0.34163231189307797,0.9547697106536888,0.29404518980478583,0.6409175705167922,0.3626643780079864,0.8572606659953175,0.32548969508754727,0.7396395264597915,1.0,,0.5519506722500115
United States,2010,0.7233990679944238,0.3150345155609714,0.528790396169585,0.8381862928300835,1.0,0.8460403319197906,1.0,1.0,0.7341772783321974,0.3125768827067863,0.7457225069081158,1.0,0.9690174637515722,1.0,0.33236151075481235,0.48894162633438626,0.9027880731209772,0.48207310113066154,0.8097432408636209,0.9504686206992333,0.8947987208218143,0.47850141506249855,,0.2645063083975976,0.42562496906375163,1.0,0.5678355496810866,0.6178460401250597,0.9400401913661218,0.5069952074984375,0.4066474102313028,0.334383285737163,0.9426613854517492,0.29521489523237815,0.6413904801153926,0.36402501677953997,0.8617604810010205,0.32395877076290686,0.7388013232463463,1.0,0.5821241553427606,0.5571461890498757
United States,2011,0.717855401885499,0.30474277200106403,0.5583352274103632,0.8578417806190423,1.0,0.8148381784645017,1.0,0.9454800039995014,0.823156489842068,0.3121419565431133,0.7406614356337956,1.0,0.9712582087829348,1.0,0.37223964493161055,0.4987579342454991,0.8887453175889375,0.4692745922410678,0.8014383171738837,0.9128775076919804,0.8876550850634872,0.4790369379400898,,0.26554780936678707,0.439451552086368,1.0,0.5546314748111916,0.6559161920191602,,0.5106304419285725,0.40873721350550807,0.32964961799038156,0.9253879424780511,0.29755780946242577,0.6438058672813904,0.36502876309947013,0.8576756615594472,0.325136671970142,0.7389786195502676,1.0,0.5599928553519404,0.5314441976766158
United States,2012,0.717625573080888,0.29338626001973683,0.5857267497795532,0.8777724834251119,1.0,0.8423099302830671,1.0,0.9069373802928076,0.8037696482977004,0.3128041377868178,0.7533259692207688,1.0,0.9730514469357976,1.0,0.37238639623835956,0.4961232059713377,0.8799464656587193,0.4537641146532816,0.7236984179838831,0.8942611361385369,0.8895976602758898,0.4790886012596761,,0.2665226650619023,0.3541731627304926,1.0,0.5514952007655723,0.6656416910983126,0.957668642482121,0.5123862431346191,0.4044410026661439,0.32795439106927227,0.9002719678841673,0.29900204969966593,0.6440863275957938,0.365544531153428,0.8449682135343489,0.32313208334029103,0.7390032693977616,1.0,0.5531649628752169,0.4934978189723284
United States,2013,0.7169561696438068,0.28302646343720056,0.5676592256490448,0.8678449711419429,1.0,0.8302810439232867,1.0,0.9195359209736326,0.809122474301878,0.31462613374694703,0.7404917723435368,1.0,0.9641501085331011,1.0,0.37702904264708464,0.5061899056249752,0.8639042530314819,0.4340354402640311,0.7296447116834411,0.8942525617726349,0.8883855984428694,0.4794925393162566,0.40682853241855793,0.26732937637628024,0.3107596344927867,1.0,0.543862557929794,0.6677079725574178,,0.5131635237995593,0.4046003673865511,0.32823776837423224,0.8727634421606449,0.2994792949251365,0.6445605540676108,0.36702408661372343,0.8282936341559448,0.3258487046117843,0.7386257934377578,1.0,0.5657806434477836,0.46365952139414424
United States,2014,0.7106769362397312,0.2743298956036927,0.5817003639285059,0.8541659228872874,1.0,0.8365376345643561,1.0,0.9696707275471742,0.8079423724597598,0.3156110033221679,0.7333054892577242,1.0,0.9850834300188951,1.0,0.4114276140344924,0.4997996063341636,0.8513143859966181,0.4199022246302976,0.7224790806816822,0.9225511504860017,0.8747767440197216,0.479896410931784,0.41093134879878884,0.26805924363186545,0.3115134595662763,1.0,0.5374726239339528,0.6515928072004521,0.9518271627597401,0.5139034643525064,0.4030417803596234,0.3295683203590784,0.8489766228302197,0.3016796772828547,0.6434322666049379,0.36765393209034064,0.814101297368998,0.325467939535895,0.7379103085350228,1.0,0.5738350368514289,0.41933468135271607
United States,2015,0.7066234316936417,0.26487736358635994,0.5786561122785571,0.842241721588108,1.0,0.9085931301996945,1.0,0.9625986536252565,0.7973035476530387,0.317770437624014,0.7316420295603495,1.0,1.0,1.0,0.41185798048481087,0.5275896090491045,0.8927536217534106,0.40481790826308056,0.560664313293289,0.9439410050932137,0.8671084636886991,0.48008436848346114,0.4128820727798808,0.2687512645576927,0.33447718623589523,1.0,0.5326925256722617,0.672423319004166,,0.5146265116788841,0.4009677182431653,0.32938793491252993,0.8351393644128606,0.307875275084626,0.6416288586831242,0.36904770200773634,0.8065638190218222,0.32261481363159233,0.7366104555482336,1.0,0.5889539381059367,0.3838825422727818
United States,2016,0.6975540146524849,0.2571635757123015,0.5873490079203462,0.8287700401494897,1.0,0.9110263364990152,1.0,0.9529861877958934,0.793871111760559,0.32092841417839657,0.736074043763749,1.0,1.0,1.0,0.4584556267487864,0.5371970758037159,0.9385234679725932,0.4055677495596668,0.5435356886263207,0.9634178612369884,0.8702585976899201,0.4788271583799978,0.4114345987099144,0.26941882207072887,0.3574525540583895,1.0,0.5364242867492465,0.6028207405877123,0.9081284320253805,0.5153889798610306,0.40070546046151445,0.32803401632177875,0.8312105224466431,0.31560177933573447,0.643902447012113,0.3700856056987444,0.8053823975435159,0.324046144031201,0.7399509818650613,1.0,0.6121043973638488,0.36975418026841905
United States,2017,0.6942744326830405,0.25331203232543087,0.5774429753050437,0.773986627086283,1.0,0.9093560474808884,1.0,0.9619998263491165,0.7901810184292147,0.3224759416535671,0.7305657967604058,1.0,1.0,1.0,0.44906141246707976,0.5154722863331248,0.9376607291253635,0.40773014772768257,0.5941459742069373,0.9592084551359511,0.8892866846678917,0.47776747374577755,0.41629196986377615,0.27003499209854187,0.43227221121691156,1.0,0.538579414184446,0.5719045375769719,,0.5154894926187406,0.39991015221533677,0.32462404837664777,0.8296005834610124,0.31156184000509074,0.6388554883746159,0.37060457806851255,0.8040898678578416,0.3243226478493514,0.7431655318458564,1.0,0.5937582101943565,0.3549018217619609
United States,2018,0.6959339437312149,0.25413552496722985,0.5286872900241012,0.7666167070441897,1.0,0.901529444923403,1.0,0.974267896289628,0.8126024696284966,0.3240035034803424,0.7257644410537366,1.0,1.0,1.0,0.4434169202867891,0.5065559609288279,0.9513302321805072,0.416501438566012,0.5879451467053741,0.9551266279117347,0.8945636904321315,0.47588491226119206,0.42184210698348007,0.2706324382575502,0.4306569137060074,1.0,0.5401233148696416,0.6049115918835882,0.893222634671938,0.5160162887349826,0.3990261519770083,0.32146345317898395,0.850351629553677,0.30923863313910777,0.637191325783903,0.3709497718028591,0.8093271982537423,0.32798728522051823,0.745200550368303,1.0,,0.34390683233235136
United States,2019,0.6942936452267866,0.2547241982970331,0.3781638773781451,0.7625476771591535,1.0,0.9290234789467963,1.0,0.9692192264281436,0.8022690953695764,0.3258039437290299,0.7250009254135459,1.0,1.0,1.0,0.45933418222119254,0.500342406936622,0.9682173862448231,0.41300899826597287,0.5845640541759886,0.9574814239145348,0.8736748183885894,0.4763940921709238,0.4164207649669501,0.2711866299700454,0.4207119687769735,1.0,0.5461969022901204,0.5381178016901615,,0.5165563500068298,0.3990861610613944,0.32077142225764244,0.8985293841113404,0.3071698369438191,0.6341095379877273,0.3712136507957944,0.8238560507755454,0.3288820435812666,0.7497088544006182,1.0,,0.3368809543661674
